rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
acn9, 2025-04-08T19:01:17Z, 508, 47, 9, 28, 6, 48, 9, 85, 17, 300, 59
u9sa, 2025-04-16T19:11:50Z, 2188, 127, 6, 48, 2, 149, 7, 362, 17, 1502, 69
y925, 2025-04-16T19:16:15Z, 2495, 170, 7, 102, 4, 247, 10, 451, 18, 1525, 61
s5bo, 2025-04-16T19:10:21Z, 2635, 152, 6, 74, 3, 158, 6, 458, 17, 1793, 68
u2qd, 2025-04-16T19:09:53Z, 3945, 294, 7, 151, 4, 276, 7, 705, 18, 2519, 64
v9l6, 2025-04-01T20:05:46Z, 18, 3, 17, 0, 0, 4, 22, 2, 11, 9, 50
jymf, 2025-04-05T19:03:28Z, 19, 6, 32, 0, 0, 3, 16, 3, 16, 7, 37
dws9, 2025-04-01T19:09:25Z, 71, 8, 11, 2, 3, 5, 7, 17, 24, 39, 55
iqiv, 2025-04-01T19:17:00Z, 13, 4, 31, 1, 8, 1, 8, 0, 0, 7, 54
zwpd, 2025-04-16T19:15:31Z, 1096, 154, 14, 57, 5, 136, 12, 228, 21, 521, 48
d9xl, 2025-04-15T19:02:14Z, 1367, 177, 13, 58, 4, 112, 8, 216, 16, 804, 59
d3o8, 2025-04-07T19:01:41Z, 390, 115, 29, 47, 12, 38, 10, 61, 16, 129, 33
u5sa, 2025-04-16T19:13:13Z, 3361, 725, 22, 245, 7, 417, 12, 606, 18, 1368, 41
h2f2, 2025-04-16T19:05:04Z, 1035, 104, 10, 54, 5, 152, 15, 222, 21, 503, 49
yufs, 2025-04-15T19:15:15Z, 1697, 129, 8, 56, 3, 149, 9, 255, 15, 1108, 65
xw7b, 2025-04-03T19:21:01Z, 14, 1, 7, 0, 0, 2, 14, 2, 14, 9, 64
gn0j, 2025-04-01T19:13:19Z, 57, 6, 11, 2, 4, 6, 11, 5, 9, 38, 67
