rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
iw9k, 2025-04-01T19:17:22Z, 1275, 282, 22, 90, 7, 210, 16, 271, 21, 422, 33
s5gr, 2025-04-09T19:12:19Z, 817, 63, 8, 25, 3, 71, 9, 156, 19, 502, 61
d3om, None, 0, TypeError('cannot unpack non-iterable NoneType object')
s9kh, 2025-04-01T19:48:09Z, 506, 40, 8, 19, 4, 55, 11, 79, 16, 313, 62
jhdc, 2025-04-11T19:04:08Z, 682, 61, 9, 24, 4, 57, 8, 96, 14, 444, 65
t1bc, 2025-04-11T19:09:34Z, 8021, 667, 8, 279, 3, 638, 8, 1436, 18, 5001, 62
s685, 2025-04-09T19:08:14Z, 1000, 147, 15, 56, 6, 141, 14, 193, 19, 463, 46
fvjp, 2025-04-07T19:04:33Z, 114, 19, 17, 11, 10, 17, 15, 27, 24, 40, 35
suds, 2025-04-02T19:13:25Z, 817, 50, 6, 48, 6, 104, 13, 217, 27, 398, 49
bcjg, 2025-04-01T19:02:27Z, 5, 1, 20, 0, 0, 0, 0, 0, 0, 4, 80
w8cg, 2025-04-11T19:13:51Z, 1106, 332, 30, 111, 10, 139, 13, 160, 14, 364, 33
s4ip, 2025-04-11T19:07:20Z, 681, 28, 4, 28, 4, 56, 8, 132, 19, 437, 64
mdea, 2025-04-11T19:06:13Z, 3441, 405, 12, 202, 6, 419, 12, 649, 19, 1766, 51
f4tf, 2025-04-10T19:01:46Z, 613, 89, 15, 26, 4, 67, 11, 97, 16, 334, 54
luzf, 2025-04-01T19:21:55Z, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 100
s8lk, 2025-04-11T19:10:32Z, 7381, 2065, 28, 586, 8, 1004, 14, 1140, 15, 2586, 35
v0uh, 2025-04-11T19:12:07Z, 481, 111, 23, 29, 6, 68, 14, 71, 15, 202, 42
mm4y, 2025-04-11T19:06:14Z, 2259, 365, 16, 139, 6, 242, 11, 306, 14, 1207, 53
sqhd, 2025-04-11T19:09:20Z, 610, 90, 15, 42, 7, 76, 12, 123, 20, 279, 46
s4nw, 2025-04-11T19:09:22Z, 2269, 140, 6, 77, 3, 164, 7, 362, 16, 1526, 67
c4vv, 2025-04-11T19:01:56Z, 6615, 614, 9, 308, 5, 680, 10, 1342, 20, 3671, 56
s2ti, 2025-04-11T19:08:06Z, 4589, 409, 9, 212, 5, 496, 11, 982, 21, 2490, 54
s3ny, 2025-04-11T19:11:13Z, 1294, 118, 9, 39, 3, 104, 8, 179, 14, 854, 66
s2yh, 2025-04-11T19:08:07Z, 12822, 1369, 11, 556, 4, 1305, 10, 2496, 19, 7096, 55
ujq1, 2025-04-11T19:13:13Z, 172, 71, 41, 12, 7, 20, 12, 29, 17, 40, 23
s9az, 2025-04-07T19:11:23Z, 248, 30, 12, 13, 5, 23, 9, 46, 19, 136, 55
k0pm, 2025-04-01T19:18:49Z, 454, 136, 30, 37, 8, 47, 10, 61, 13, 173, 38
d3o8, 2025-04-07T19:01:41Z, 390, 115, 29, 47, 12, 38, 10, 61, 16, 129, 33
yegr, 2025-04-10T19:16:15Z, 104, 17, 16, 2, 2, 12, 12, 14, 13, 59, 57
x6wl, 2025-04-01T20:10:48Z, 1101, 276, 25, 110, 10, 170, 15, 170, 15, 375, 34
fzqa, 2025-04-01T19:11:06Z, 104, 16, 15, 2, 2, 14, 13, 18, 17, 54, 52
h0ow, 2025-04-11T19:03:39Z, 375, 45, 12, 13, 3, 28, 7, 61, 16, 228, 61
cqb1, 2025-04-01T19:05:02Z, 24, 6, 25, 4, 17, 1, 4, 1, 4, 12, 50
u4nd, 2025-04-09T19:11:48Z, 616, 55, 9, 32, 5, 80, 13, 133, 22, 316, 51
s4lt, 2025-04-11T19:12:22Z, 4778, 385, 8, 228, 5, 497, 10, 978, 20, 2690, 56
lh6q, 2025-04-11T19:05:33Z, 500, 38, 8, 17, 3, 47, 9, 74, 15, 324, 65
eome, 2025-04-11T19:03:23Z, 121, 11, 9, 2, 2, 8, 7, 13, 11, 87, 72
m4f7, 2025-04-11T19:06:02Z, 86, 9, 10, 4, 5, 5, 6, 17, 20, 51, 59
mkb6, 2025-04-11T19:06:02Z, 1544, 229, 15, 115, 7, 220, 14, 339, 22, 641, 42
k5du, 2025-04-08T19:06:15Z, 970, 151, 16, 70, 7, 112, 12, 180, 19, 457, 47
s9it, 2025-04-11T19:12:08Z, 7565, 1038, 14, 412, 5, 875, 12, 1483, 20, 3757, 50
t5rz, 2025-04-11T19:12:24Z, 14921, 908, 6, 445, 3, 1205, 8, 2875, 19, 9488, 64
hubq, 2025-04-01T19:15:25Z, 95, 26, 27, 8, 8, 15, 16, 8, 8, 38, 40
ra54, 2025-04-11T19:11:06Z, 2163, 128, 6, 79, 4, 184, 9, 388, 18, 1384, 64
oy5p, 2025-04-10T19:06:31Z, 740, 87, 12, 33, 4, 80, 11, 145, 20, 395, 53
ds8t, 2025-04-11T19:02:08Z, 1841, 164, 9, 75, 4, 156, 8, 302, 16, 1144, 62
z1hj, 2025-04-11T19:16:34Z, 1299, 264, 20, 116, 9, 179, 14, 217, 17, 523, 40
bm7c, 2025-04-01T19:03:06Z, 5, 2, 40, 2, 40, 0, 0, 1, 20, 0, 0
lf2o, 2025-04-09T19:07:04Z, 184, 39, 21, 14, 8, 22, 12, 40, 22, 69, 38
u7ou, 2025-04-11T19:15:17Z, 3950, 531, 13, 207, 5, 430, 11, 769, 19, 2013, 51
